2641,CUS_0080,2017-11-16 00:00:00,WAIT,,,2800.000,
2642,CUS_0090,2017-11-16 00:00:00,COMP,2017-11-16 00:00:00,CARD,2900.000,2900.000
2643,CUS_0001,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,BANK,3000.000,3000.000
2644,CUS_0011,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,BANK,100.000,100.000
2645,CUS_0021,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,BANK,200.000,200.000
2646,CUS_0031,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,CARD,300.000,300.000
2647,CUS_0041,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,CARD,400.000,400.000
2648,CUS_0051,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,CARD,500.000,500.000
2649,CUS_0061,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,CARD,600.000,600.000
2650,CUS_0071,2017-11-17 00:00:00,COMP,2017-11-17 00:00:00,CARD,700.000,700.000
2651,CUS_0081,2017-11-17 00:00:00,WAIT,,,1300.000,
2652,CUS_0002,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,900.000,900.000
2653,CUS_0012,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,BANK,1300.000,1300.000
2654,CUS_0022,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,BANK,,
2655,CUS_0032,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,BANK,100.000,100.000
2656,CUS_0042,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,,
2657,CUS_0052,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,,
2658,CUS_0062,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,,
2659,CUS_0072,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,,
2660,CUS_0082,2017-11-18 00:00:00,COMP,2017-11-18 00:00:00,CARD,,
2661,CUS_0003,2017-11-19 00:00:00,WAIT,,,2500.000,
2662,CUS_0013,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,CARD,,
2663,CUS_0023,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,BANK,2300.000,2300.000
2664,CUS_0033,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,BANK,,
2665,CUS_0043,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,BANK,2100.000,2100.000
2666,CUS_0053,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,CARD,,
2667,CUS_0063,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,CARD,,
2668,CUS_0073,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,CARD,,
2669,CUS_0083,2017-11-19 00:00:00,COMP,2017-11-19 00:00:00,CARD,,
2670,CUS_0004,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,CARD,,
2671,CUS_0014,2017-11-20 00:00:00,WAIT,,,1500.000,
2672,CUS_0024,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,CARD,,
2673,CUS_0034,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,BANK,1400.000,1400.000
2674,CUS_0044,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,BANK,200.000,200.000
2675,CUS_0054,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,BANK,1400.000,1400.000
2676,CUS_0064,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,CARD,400.000,400.000
2677,CUS_0074,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,CARD,500.000,500.000
2678,CUS_0084,2017-11-20 00:00:00,COMP,2017-11-20 00:00:00,CARD,600.000,600.000
2679,CUS_0005,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,CARD,700.000,700.000
2680,CUS_0015,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,CARD,800.000,800.000
2681,CUS_0025,2017-11-21 00:00:00,WAIT,,,1400.000,
2682,CUS_0035,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,CARD,1000.000,1000.000
2683,CUS_0045,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,BANK,1400.000,1400.000
2684,CUS_0055,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,BANK,1200.000,1200.000
2685,CUS_0065,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,BANK,1400.000,1400.000
2686,CUS_0075,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,CARD,1400.000,1400.000
2687,CUS_0085,2017-11-21 00:00:00,COMP,2017-11-21 00:00:00,CARD,1500.000,1500.000
2688,CUS_0006,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,CARD,1600.000,1600.000
2689,CUS_0016,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,CARD,1700.000,1700.000
2690,CUS_0026,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,CARD,1800.000,1800.000
2691,CUS_0036,2017-11-22 00:00:00,WAIT,,,5400.000,
2692,CUS_0046,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,CARD,2000.000,2000.000
2693,CUS_0056,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,BANK,5400.000,5400.000
2694,CUS_0066,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,BANK,2200.000,2200.000
2695,CUS_0076,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,BANK,5400.000,5400.000
2696,CUS_0086,2017-11-22 00:00:00,COMP,2017-11-22 00:00:00,CARD,2400.000,2400.000
2697,CUS_0007,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,CARD,2500.000,2500.000
2698,CUS_0017,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,CARD,2600.000,2600.000
2699,CUS_0027,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,CARD,2700.000,2700.000
2700,CUS_0037,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,CARD,2800.000,2800.000
2701,CUS_0047,2017-11-23 00:00:00,WAIT,,,5400.000,
2702,CUS_0057,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,CARD,3000.000,3000.000
2703,CUS_0067,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,BANK,5400.000,5400.000
2704,CUS_0077,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,BANK,3200.000,3200.000
2705,CUS_0087,2017-11-23 00:00:00,COMP,2017-11-23 00:00:00,BANK,5400.000,5400.000
2706,CUS_0008,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,3400.000,3400.000
2707,CUS_0018,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,3500.000,3500.000
2708,CUS_0028,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,3600.000,3600.000
2709,CUS_0038,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,3700.000,3700.000
2710,CUS_0048,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,3800.000,3800.000
2711,CUS_0058,2017-11-24 00:00:00,WAIT,,,5400.000,
2712,CUS_0068,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,CARD,4000.000,4000.000
2713,CUS_0078,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,BANK,1400.000,1400.000
2714,CUS_0088,2017-11-24 00:00:00,COMP,2017-11-24 00:00:00,BANK,200.000,200.000
2715,CUS_0009,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,BANK,1400.000,1400.000
2716,CUS_0019,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,CARD,400.000,400.000
2717,CUS_0029,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,CARD,500.000,500.000
2718,CUS_0039,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,CARD,600.000,600.000
2720,CUS_0059,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,CARD,800.000,800.000
2721,CUS_0069,2017-11-25 00:00:00,WAIT,,,1400.000,
2722,CUS_0079,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,CARD,1000.000,1000.000
2723,CUS_0089,2017-11-25 00:00:00,COMP,2017-11-25 00:00:00,BANK,1400.000,1400.000
2724,CUS_0010,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,BANK,1200.000,1200.000
2725,CUS_0020,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,BANK,1400.000,1400.000
2726,CUS_0030,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,1400.000,1400.000
2727,CUS_0040,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,1500.000,1500.000
2728,CUS_0050,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,1600.000,1600.000
2729,CUS_0060,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,1700.000,1700.000
2730,CUS_0070,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,1800.000,1800.000
2731,CUS_0080,2017-11-26 00:00:00,WAIT,,,1900.000,
2732,CUS_0090,2017-11-26 00:00:00,COMP,2017-11-26 00:00:00,CARD,2000.000,2000.000
2733,CUS_0001,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,BANK,2100.000,2100.000
2734,CUS_0011,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,BANK,2200.000,2200.000
2735,CUS_0021,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,BANK,2300.000,2300.000
2736,CUS_0031,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,CARD,2400.000,2400.000
2737,CUS_0041,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,CARD,2500.000,2500.000
2738,CUS_0051,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,CARD,2600.000,2600.000
2739,CUS_0061,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,CARD,2700.000,2700.000
2740,CUS_0071,2017-11-27 00:00:00,COMP,2017-11-27 00:00:00,CARD,2800.000,2800.000
2741,CUS_0081,2017-11-27 00:00:00,WAIT,,,2900.000,
2742,CUS_0002,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,3000.000,3000.000
2743,CUS_0012,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,BANK,100.000,100.000
2744,CUS_0022,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,BANK,200.000,200.000
2745,CUS_0032,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,BANK,1200.000,1200.000
2746,CUS_0042,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,400.000,400.000
2747,CUS_0052,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,500.000,500.000
2748,CUS_0062,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,600.000,600.000
2749,CUS_0072,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,700.000,700.000
2750,CUS_0082,2017-11-28 00:00:00,COMP,2017-11-28 00:00:00,CARD,800.000,800.000
2751,CUS_0003,2017-11-29 00:00:00,WAIT,,,1200.000,
2752,CUS_0013,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,CARD,1000.000,1000.000
2753,CUS_0023,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,BANK,100.000,100.000
2754,CUS_0033,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,BANK,,
2755,CUS_0043,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,BANK,2900.000,2900.000
2756,CUS_0053,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,CARD,,
2757,CUS_0063,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,CARD,,
2758,CUS_0073,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,CARD,,
2759,CUS_0083,2017-11-29 00:00:00,COMP,2017-11-29 00:00:00,CARD,,
2760,CUS_0004,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,CARD,,
2761,CUS_0014,2017-11-30 00:00:00,WAIT,,,2300.000,
2762,CUS_0024,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,CARD,,
2763,CUS_0034,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,BANK,2100.000,2100.000
2764,CUS_0044,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,BANK,,
2765,CUS_0054,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,BANK,1900.000,1900.000
2766,CUS_0064,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,CARD,,
2767,CUS_0074,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,CARD,,
2768,CUS_0084,2017-11-30 00:00:00,COMP,2017-11-30 00:00:00,CARD,,
2769,CUS_0005,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,CARD,,
2770,CUS_0015,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,CARD,,
2771,CUS_0025,2017-12-01 00:00:00,WAIT,,,1300.000,
2772,CUS_0035,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,CARD,100.000,100.000
2773,CUS_0045,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,BANK,1300.000,1300.000
2774,CUS_0055,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,BANK,300.000,300.000
2775,CUS_0065,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,BANK,1300.000,1300.000
2776,CUS_0075,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,CARD,500.000,500.000
2777,CUS_0085,2017-12-01 00:00:00,COMP,2017-12-01 00:00:00,CARD,600.000,600.000
2778,CUS_0006,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,CARD,700.000,700.000
2779,CUS_0016,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,CARD,800.000,800.000
2780,CUS_0026,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,CARD,900.000,900.000
2781,CUS_0036,2017-12-02 00:00:00,WAIT,,,1300.000,
2782,CUS_0046,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,CARD,1100.000,1100.000
2783,CUS_0056,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,BANK,1300.000,1300.000
2784,CUS_0066,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,BANK,1300.000,1300.000
2785,CUS_0076,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,BANK,5300.000,5300.000
2786,CUS_0086,2017-12-02 00:00:00,COMP,2017-12-02 00:00:00,CARD,1500.000,1500.000
2787,CUS_0007,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,CARD,1600.000,1600.000
2788,CUS_0017,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,CARD,1700.000,1700.000
2789,CUS_0027,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,CARD,1800.000,1800.000
2790,CUS_0037,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,CARD,1900.000,1900.000
2791,CUS_0047,2017-12-03 00:00:00,WAIT,,,5300.000,
2792,CUS_0057,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,CARD,2100.000,2100.000
2793,CUS_0067,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,BANK,5300.000,5300.000
2794,CUS_0077,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,BANK,2300.000,2300.000
2795,CUS_0087,2017-12-03 00:00:00,COMP,2017-12-03 00:00:00,BANK,5300.000,5300.000
2796,CUS_0008,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,2500.000,2500.000
2797,CUS_0018,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,2600.000,2600.000
2798,CUS_0028,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,2700.000,2700.000
2799,CUS_0038,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,2800.000,2800.000
2800,CUS_0048,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,2900.000,2900.000
2801,CUS_0058,2017-12-04 00:00:00,WAIT,,,5300.000,
2802,CUS_0068,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,CARD,3100.000,3100.000
2803,CUS_0078,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,BANK,5300.000,5300.000
2804,CUS_0088,2017-12-04 00:00:00,COMP,2017-12-04 00:00:00,BANK,3300.000,3300.000
2805,CUS_0009,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,BANK,5300.000,5300.000
2806,CUS_0019,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,3500.000,3500.000
2807,CUS_0029,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,3600.000,3600.000
2808,CUS_0039,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,3700.000,3700.000
2809,CUS_0049,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,3800.000,3800.000
2810,CUS_0059,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,3900.000,3900.000
2811,CUS_0069,2017-12-05 00:00:00,WAIT,,,5300.000,
2812,CUS_0079,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,CARD,100.000,100.000
2813,CUS_0089,2017-12-05 00:00:00,COMP,2017-12-05 00:00:00,BANK,1300.000,1300.000
2814,CUS_0010,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,BANK,300.000,300.000
2815,CUS_0020,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,BANK,1300.000,1300.000
2816,CUS_0030,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,500.000,500.000
2817,CUS_0040,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,600.000,600.000
2818,CUS_0050,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,700.000,700.000
2819,CUS_0060,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,800.000,800.000
2820,CUS_0070,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,900.000,900.000
2821,CUS_0080,2017-12-06 00:00:00,WAIT,,,1300.000,
2822,CUS_0090,2017-12-06 00:00:00,COMP,2017-12-06 00:00:00,CARD,1100.000,1100.000
2823,CUS_0001,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,BANK,1300.000,1300.000
2824,CUS_0011,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,BANK,1300.000,1300.000
2825,CUS_0021,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,BANK,1400.000,1400.000
2826,CUS_0031,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,CARD,1500.000,1500.000
2827,CUS_0041,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,CARD,1600.000,1600.000
2828,CUS_0051,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,CARD,1700.000,1700.000
2829,CUS_0061,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,CARD,1800.000,1800.000
2830,CUS_0071,2017-12-07 00:00:00,COMP,2017-12-07 00:00:00,CARD,1900.000,1900.000
2831,CUS_0081,2017-12-07 00:00:00,WAIT,,,2000.000,
2832,CUS_0002,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2100.000,2100.000
2833,CUS_0012,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,BANK,2200.000,2200.000
2834,CUS_0022,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,BANK,2300.000,2300.000
2835,CUS_0032,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,BANK,2400.000,2400.000
2836,CUS_0042,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2500.000,2500.000
2837,CUS_0052,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2600.000,2600.000
2838,CUS_0062,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2700.000,2700.000
2839,CUS_0072,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2800.000,2800.000
2840,CUS_0082,2017-12-08 00:00:00,COMP,2017-12-08 00:00:00,CARD,2900.000,2900.000
2841,CUS_0003,2017-12-09 00:00:00,WAIT,,,3000.000,
2842,CUS_0013,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,CARD,100.000,100.000
2843,CUS_0023,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,BANK,1100.000,1100.000
2844,CUS_0033,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,BANK,300.000,300.000
2845,CUS_0043,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,BANK,1100.000,1100.000
2846,CUS_0053,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,CARD,500.000,500.000
2847,CUS_0063,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,CARD,600.000,600.000
2848,CUS_0073,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,CARD,700.000,700.000
2849,CUS_0083,2017-12-09 00:00:00,COMP,2017-12-09 00:00:00,CARD,800.000,800.000
2850,CUS_0004,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,CARD,900.000,900.000
2851,CUS_0014,2017-12-10 00:00:00,WAIT,,,1100.000,
2852,CUS_0024,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,CARD,,
2853,CUS_0034,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,BANK,2900.000,2900.000
2854,CUS_0044,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,BANK,,
2855,CUS_0054,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,BANK,2700.000,2700.000
2856,CUS_0064,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,CARD,,
2857,CUS_0074,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,CARD,,
2858,CUS_0084,2017-12-10 00:00:00,COMP,2017-12-10 00:00:00,CARD,,
2859,CUS_0005,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,CARD,,
2860,CUS_0015,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,CARD,,
2861,CUS_0025,2017-12-11 00:00:00,WAIT,,,2100.000,
2862,CUS_0035,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,CARD,,
2863,CUS_0045,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,BANK,1900.000,1900.000
2864,CUS_0055,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,BANK,,
2865,CUS_0065,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,BANK,1700.000,1700.000
2866,CUS_0075,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,CARD,,
2867,CUS_0085,2017-12-11 00:00:00,COMP,2017-12-11 00:00:00,CARD,,
2868,CUS_0006,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,CARD,,
2869,CUS_0016,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,CARD,,
2870,CUS_0026,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,CARD,,
2871,CUS_0036,2017-12-12 00:00:00,WAIT,,,1200.000,
2872,CUS_0046,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,CARD,200.000,200.000
2873,CUS_0056,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,BANK,1200.000,1200.000
2874,CUS_0066,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,BANK,400.000,400.000
2875,CUS_0076,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,BANK,1200.000,1200.000
2876,CUS_0086,2017-12-12 00:00:00,COMP,2017-12-12 00:00:00,CARD,600.000,600.000
2877,CUS_0007,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,CARD,700.000,700.000
2878,CUS_0017,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,CARD,800.000,800.000
2879,CUS_0027,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,CARD,900.000,900.000
2880,CUS_0037,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,CARD,1000.000,1000.000
2881,CUS_0047,2017-12-13 00:00:00,WAIT,,,1200.000,
2882,CUS_0057,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,CARD,1200.000,1200.000
2883,CUS_0067,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,BANK,5200.000,5200.000
2884,CUS_0077,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,BANK,1400.000,1400.000
2885,CUS_0087,2017-12-13 00:00:00,COMP,2017-12-13 00:00:00,BANK,5200.000,5200.000
2886,CUS_0008,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,CARD,1600.000,1600.000
2887,CUS_0018,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,CARD,1700.000,1700.000
2888,CUS_0028,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,CARD,1800.000,1800.000
2890,CUS_0048,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,CARD,2000.000,2000.000
2891,CUS_0058,2017-12-14 00:00:00,WAIT,,,5200.000,
2892,CUS_0068,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,CARD,2200.000,2200.000
2893,CUS_0078,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,BANK,5200.000,5200.000
2894,CUS_0088,2017-12-14 00:00:00,COMP,2017-12-14 00:00:00,BANK,2400.000,2400.000
2895,CUS_0009,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,BANK,5200.000,5200.000
2896,CUS_0019,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,2600.000,2600.000
2897,CUS_0029,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,2700.000,2700.000
2898,CUS_0039,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,2800.000,2800.000
2899,CUS_0049,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,2900.000,2900.000
2900,CUS_0059,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,3000.000,3000.000
2901,CUS_0069,2017-12-15 00:00:00,WAIT,,,5200.000,
2902,CUS_0079,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,CARD,3200.000,3200.000
2903,CUS_0089,2017-12-15 00:00:00,COMP,2017-12-15 00:00:00,BANK,5200.000,5200.000
2904,CUS_0010,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,BANK,3400.000,3400.000
2905,CUS_0020,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,BANK,5200.000,5200.000
2906,CUS_0030,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,3600.000,3600.000
2907,CUS_0040,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,3700.000,3700.000
2908,CUS_0050,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,3800.000,3800.000
2909,CUS_0060,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,3900.000,3900.000
2910,CUS_0070,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,4000.000,4000.000
2911,CUS_0080,2017-12-16 00:00:00,WAIT,,,1200.000,
2912,CUS_0090,2017-12-16 00:00:00,COMP,2017-12-16 00:00:00,CARD,200.000,200.000
2913,CUS_0001,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,BANK,1200.000,1200.000
2914,CUS_0011,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,BANK,400.000,400.000
2915,CUS_0021,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,BANK,1200.000,1200.000
2916,CUS_0031,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,CARD,600.000,600.000
2917,CUS_0041,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,CARD,700.000,700.000
2918,CUS_0051,2017-12-17 00:00:00,COMP,2017-12-17 00:00:00,CARD,800.000,800.000
